#rho v time
0.0000000000000	10.0000000000000
0.1250000000000	10.0000000000000
0.2500000000000	10.0000000000000
0.3750000000000	10.0000000000000
0.5000000000000	9.9999999119626
0.6250000000000	9.9999991428966
0.7500000000000	9.9999957340118
0.8750000000000	9.9999849764047
1.0000000000000	9.9999574669859
1.1250000000000	9.9998966152840
1.2500000000000	9.9997756595617
1.3750000000000	9.9995542933024
1.5000000000000	9.9991750347381
1.6250000000000	9.9985594959699
1.7500000000000	9.9976047468909
1.8750000000000	9.9961800004865
2.0000000000000	9.9941238604700
2.1250000000000	9.9912423627488
2.2500000000000	9.9873080159636
2.3750000000000	9.9820599750290
2.5000000000000	9.9752052377554
2.6250000000000	9.9664210957008
2.7500000000000	9.9553589827022
2.8750000000000	9.9416497335996
3.0000000000000	9.9249098376932
3.1250000000000	9.9047483052882
3.2500000000000	9.8807745529443
3.3750000000000	9.8526072891949
3.5000000000000	9.8198838122306
3.6250000000000	9.7822698352741
3.7500000000000	9.7394693092963
3.8750000000000	9.6912314727163
4.0000000000000	9.6373498710664
4.1250000000000	9.5776605472311
4.2500000000000	9.5117079257587
4.3750000000000	9.4385323199334
4.5000000000000	9.3578346862930
4.6250000000000	9.2688928238529
4.7500000000000	9.1714662295743
4.8750000000000	9.0664929358667
5.0000000000000	8.9551989519452
5.1250000000000	8.8387600433944
5.2500000000000	8.7182365148391
5.3750000000000	8.5945869225979
5.5000000000000	8.4688054606350
5.6250000000000	8.3418761287251
5.7500000000000	8.2147080633430
5.8750000000000	8.0881113564753
6.0000000000000	7.9627861526207
6.1250000000000	7.8393194997092
6.2500000000000	7.7181901581295
6.3750000000000	7.5997785967555
6.5000000000000	7.4843777858977
6.6250000000000	7.3722025847423
6.7500000000000	7.2633996431501
6.8750000000000	7.1580571514758
7.0000000000000	7.0562137546253
7.1250000000000	6.9578668891243
7.2500000000000	6.8629804179746
7.3750000000000	6.7714916822907
7.5000000000000	6.6833178848651
7.6250000000000	6.5983615166465
7.7500000000000	6.5165147471747
7.8750000000000	6.4376649174591
8.0000000000000	6.3616932895570
8.1250000000000	6.2884802470520
8.2500000000000	6.2179076544424
8.3750000000000	6.1498587502176
8.5000000000000	6.0842205989749
8.6250000000000	6.0208856096405
8.7500000000000	5.9597521454450
8.8750000000000	5.9007245130539
9.0000000000000	5.8437124025146
9.1250000000000	5.7886310126937
9.2500000000000	5.7354007146413
9.3750000000000	5.6839463958395
9.5000000000000	5.6341965500964
9.6250000000000	5.5860829758814
9.7500000000000	5.5395403993355
9.8750000000000	5.4945064914211
10.0000000000000	5.4509218777279
10.1250000000000	5.4087292738344
10.2500000000000	5.3678731070854
10.3750000000000	5.3282985685068
10.5000000000000	5.2899520646907
10.6250000000000	5.2527808683018
10.7500000000000	5.2167330247973
10.8750000000000	5.1817575262390
11.0000000000000	5.1478046046741
11.1250000000000	5.1148258644192
11.2500000000000	5.0827742430346
11.3750000000000	5.3347135294232
11.5000000000000	6.0934921852888
11.6250000000000	6.7987373287845
11.7500000000000	7.4365593039549
11.8750000000000	7.9911570985683
12.0000000000000	8.4493520773649
12.1250000000000	8.7988616155828
12.2500000000000	9.0333317464168
12.3750000000000	9.1655692955098
12.5000000000000	9.2115662720716
12.6250000000000	9.1819754463602
12.7500000000000	9.0877199859550
12.8750000000000	8.9405916159404
13.0000000000000	8.9520728781132
13.1250000000000	8.9648093438328
13.2500000000000	8.8772263209305
13.3750000000000	8.9447715528242
13.5000000000000	9.0136698697039
13.6250000000000	8.9600964749267
13.7500000000000	8.8209902522310
13.8750000000000	8.8287602374420
14.0000000000000	8.8681577910856
14.1250000000000	8.8049518047706
14.2500000000000	8.6681339872313
14.3750000000000	8.5576542355907
14.5000000000000	8.6001395725924
14.6250000000000	8.5539255649390
14.7500000000000	8.4411143730671
14.8750000000000	8.2777539883652
15.0000000000000	8.2576120656889
15.1250000000000	8.2481552012859
15.2500000000000	8.1786012688694
15.3750000000000	8.0643226779182
15.5000000000000	7.9167128727487
15.6250000000000	7.9179587477529
15.7500000000000	7.8988599128168
15.8750000000000	7.8337548651112
16.0000000000000	7.7315218521837
16.1250000000000	7.5987599075066
16.2500000000000	7.6092496370783
16.3750000000000	7.5918082227860
16.5000000000000	7.5330233667943
16.6250000000000	7.4387350905210
16.7500000000000	7.3153852242064
16.8750000000000	7.3395749830523
17.0000000000000	7.3218668863366
17.1250000000000	7.2654744671085
17.2500000000000	7.1760517853528
17.3750000000000	7.0586364790000
17.5000000000000	7.0561289545323
17.6250000000000	7.0276886097117
17.7500000000000	6.9661506683692
17.8750000000000	6.8749128094904
18.0000000000000	6.7573438153196
18.1250000000000	6.6179301552647
18.2500000000000	6.4596068928237
18.3750000000000	6.4606275804560
18.5000000000000	6.4562885111201
18.6250000000000	6.4289778463723
18.7500000000000	6.3794874893861
18.8750000000000	6.3060171275561
19.0000000000000	6.2119730484566
19.1250000000000	6.1038673121354
19.2500000000000	5.9868670621364
19.3750000000000	5.8649622125554
19.5000000000000	5.7413036488836
19.6250000000000	5.6182296299688
19.7500000000000	5.4974552772899
19.8750000000000	5.3800718989628
20.0000000000000	5.2665768721572
20.1250000000000	5.1572648906081
20.2500000000000	5.0522908523891
20.3750000000000	4.9516135008708
20.5000000000000	4.8549883719148
20.6250000000000	4.7622498350154
20.7500000000000	4.6731829269370
20.8750000000000	4.5874763540291
21.0000000000000	4.5049833102644
21.1250000000000	4.4258455597870
21.2500000000000	4.3501990836415
21.3750000000000	4.3011602758346
21.5000000000000	4.2594832026446
21.6250000000000	4.2194864542920
21.7500000000000	4.1809243137227
21.8750000000000	4.1435793894307
22.0000000000000	4.1072392559970
22.1250000000000	4.0717335529390
22.2500000000000	4.0369197400151
22.3750000000000	4.0026992183258
22.5000000000000	3.9690566599298
22.6250000000000	3.9357227263622
22.7500000000000	3.9025122437508
22.8750000000000	3.8694343634293
23.0000000000000	3.8365667658907
23.1250000000000	3.8039921397398
23.2500000000000	3.7716861408119
23.3750000000000	3.7593009767307
23.5000000000000	3.7533526310462
23.6250000000000	3.7474692379129
23.7500000000000	3.7416515550338
23.8750000000000	3.7358968990099
24.0000000000000	3.7302045805453
24.1250000000000	3.7245738579370
24.2500000000000	3.7190064589893
24.3750000000000	3.7135003848953
24.5000000000000	3.7080533817830
24.6250000000000	3.7026644572332
24.7500000000000	3.6973325020868
24.8750000000000	3.6920575637857
25.0000000000000	3.6868402454261
