
#Time = 0.0000000000000
-9.5000000000000		1.0000000000000
-9.0000000000000		1.0000000000000
-8.5000000000000		1.0000000000000
-8.0000000000000		1.0000000000000
-7.5000000000000		1.0000000000000
-7.0000000000000		1.0000000000000
-6.5000000000000		1.0000000000000
-6.0000000000000		1.0000000000000
-5.5000000000000		1.0000000000000
-5.0000000000000		1.0000000000000
-4.5000000000000		1.0000000000000
-4.0000000000000		1.0000000000000
-3.5000000000000		1.0000000000000
-3.0000000000000		1.0000000000000
-2.5000000000000		1.0000000000000
-2.0000000000000		1.0000000000000
-1.5000000000000		1.0000000000000
-1.0000000000000		1.0000000000000
-0.5000000000000		1.0000000000000
0.0000000000000		1.0000000000000
0.5000000000000		1.0000000000000
1.0000000000000		1.0000000000000
1.5000000000000		1.0000000000000
2.0000000000000		1.0000000000000
2.5000000000000		1.0000000000000
3.0000000000000		1.0000000000000
3.5000000000000		1.0000000000000
4.0000000000000		1.0000000000000
4.5000000000000		1.0000000000000
5.0000000000000		1.0000000000000
5.5000000000000		1.0000000000000
6.0000000000000		1.0000000000000
6.5000000000000		1.0000000000000
7.0000000000000		1.0000000000000
7.5000000000000		1.0000000000000
8.0000000000000		1.0000000000000
8.5000000000000		1.0000000000000
9.0000000000000		1.0000000000000
9.5000000000000		1.0000000000000

#Time = 1.2500000000000
-9.5000000000000		1.0000000000000
-9.0000000000000		1.0000000000000
-8.5000000000000		1.0000000000000
-8.0000000000000		1.0000000000000
-7.5000000000000		1.0000000000000
-7.0000000000000		1.0000000000000
-6.5000000000000		1.0000000000000
-6.0000000000000		1.0000000000000
-5.5000000000000		1.0000000000027
-5.0000000000000		1.0000000001378
-4.5000000000000		1.0000000051178
-4.0000000000000		1.0000001384690
-3.5000000000000		1.0000027035197
-3.0000000000000		1.0000376201554
-2.5000000000000		1.0003693017429
-2.0000000000000		1.0025562933904
-1.5000000000000		1.0126942121053
-1.0000000000000		1.0458291158763
-0.5000000000000		1.1063715318610
0.0000000000000		1.2033206242082
0.5000000000000		1.3102694273690
1.0000000000000		1.3327789211774
1.5000000000000		1.3149121571329
2.0000000000000		1.2221648883529
2.5000000000000		1.0648625047493
3.0000000000000		1.0012477233504
3.5000000000000		1.0000005066974
4.0000000000000		1.0000000000025
4.5000000000000		1.0000000000000
5.0000000000000		1.0000000000000
5.5000000000000		1.0000000000000
6.0000000000000		1.0000000000000
6.5000000000000		1.0000000000000
7.0000000000000		1.0000000000000
7.5000000000000		1.0000000000000
8.0000000000000		1.0000000000000
8.5000000000000		1.0000000000000
9.0000000000000		1.0000000000000
9.5000000000000		1.0000000000000

#Time = 2.5000000000000
-9.5000000000000		1.0000000000001
-9.0000000000000		1.0000000000001
-8.5000000000000		1.0000000000001
-8.0000000000000		1.0000000000031
-7.5000000000000		1.0000000000654
-7.0000000000000		1.0000000011660
-6.5000000000000		1.0000000172806
-6.0000000000000		1.0000002114286
-5.5000000000000		1.0000021151274
-5.0000000000000		1.0000171246114
-4.5000000000000		1.0001111802542
-4.0000000000000		1.0005755971401
-3.5000000000000		1.0023778612810
-3.0000000000000		1.0079116781104
-2.5000000000000		1.0216602187270
-2.0000000000000		1.0474938361803
-1.5000000000000		1.0837050475881
-1.0000000000000		1.1284470697699
-0.5000000000000		1.1837161821040
0.0000000000000		1.2408098496007
0.5000000000000		1.2890159961269
1.0000000000000		1.3580756687645
1.5000000000000		1.4230535986996
2.0000000000000		1.4274173947515
2.5000000000000		1.4087118695109
3.0000000000000		1.3801014458691
3.5000000000000		1.3137811118264
4.0000000000000		1.1749774406965
4.5000000000000		1.0376421334346
5.0000000000000		1.0002879684168
5.5000000000000		1.0000000584899
6.0000000000000		1.0000000000001
6.5000000000000		1.0000000000000
7.0000000000000		1.0000000000000
7.5000000000000		1.0000000000000
8.0000000000000		1.0000000000000
8.5000000000000		1.0000000000000
9.0000000000000		1.0000000000000
9.5000000000000		1.0000000000000

#Time = 3.7500000000000
-9.5000000000000		1.0000000160329
-9.0000000000000		1.0000000160329
-8.5000000000000		1.0000000160329
-8.0000000000000		1.0000001424115
-7.5000000000000		1.0000010734501
-7.0000000000000		1.0000069553535
-6.5000000000000		1.0000380100761
-6.0000000000000		1.0001746942355
-5.5000000000000		1.0006735692873
-5.0000000000000		1.0021828374760
-4.5000000000000		1.0059902536916
-4.0000000000000		1.0141359063220
-3.5000000000000		1.0288270948146
-3.0000000000000		1.0494383724598
-2.5000000000000		1.0749871751562
-2.0000000000000		1.1044038973141
-1.5000000000000		1.1382500845059
-1.0000000000000		1.1758984433793
-0.5000000000000		1.2136256232063
0.0000000000000		1.2553220222838
0.5000000000000		1.3022104815458
1.0000000000000		1.3430219355283
1.5000000000000		1.3749444703375
2.0000000000000		1.4090479163792
2.5000000000000		1.4371707055882
3.0000000000000		1.4439553818728
3.5000000000000		1.4380328342340
4.0000000000000		1.4260772721612
4.5000000000000		1.4040128383203
5.0000000000000		1.3638555871334
5.5000000000000		1.2702575384683
6.0000000000000		1.1274036474943
6.5000000000000		1.0137956087988
7.0000000000000		1.0000271840299
7.5000000000000		1.0000000013682
8.0000000000000		1.0000000000000
8.5000000000000		1.0000000000000
9.0000000000000		1.0000000000000
9.5000000000000		1.0000000000000

#Time = 5.0000000000000
-9.5000000000000		1.0000144525438
-9.0000000000000		1.0000144525438
-8.5000000000000		1.0000144525438
-8.0000000000000		1.0000618570269
-7.5000000000000		1.0002228812818
-7.0000000000000		1.0007241170565
-6.5000000000000		1.0020217228635
-6.0000000000000		1.0049245964096
-5.5000000000000		1.0105756244910
-5.0000000000000		1.0203097785559
-4.5000000000000		1.0340018176671
-4.0000000000000		1.0509434229653
-3.5000000000000		1.0705825184645
-3.0000000000000		1.0925720186618
-2.5000000000000		1.1168005729263
-2.0000000000000		1.1436228729359
-1.5000000000000		1.1716943215908
-1.0000000000000		1.2009518211151
-0.5000000000000		1.2338881461676
0.0000000000000		1.2683089772730
0.5000000000000		1.2995963611989
1.0000000000000		1.3326778149113
1.5000000000000		1.3661848104229
2.0000000000000		1.3920181357536
2.5000000000000		1.4147168901032
3.0000000000000		1.4323508701493
3.5000000000000		1.4399891562260
4.0000000000000		1.4399896191901
4.5000000000000		1.4394596448204
5.0000000000000		1.4360934340205
5.5000000000000		1.4288910556066
6.0000000000000		1.4162949769107
6.5000000000000		1.3939071515811
7.0000000000000		1.3372994533118
7.5000000000000		1.2210624035329
8.0000000000000		1.0774760708086
8.5000000000000		1.0018875952597
9.0000000000000		1.0018875952597
9.5000000000000		1.0018875952597

#Time = 6.2500000000000
-9.5000000000000		1.0008381653719
-9.0000000000000		1.0008381653719
-8.5000000000000		1.0008381653719
-8.0000000000000		1.0019900984486
-7.5000000000000		1.0041830503838
-7.0000000000000		1.0085151231388
-6.5000000000000		1.0154959980696
-6.0000000000000		1.0254833947057
-5.5000000000000		1.0377916377431
-5.0000000000000		1.0520190172611
-4.5000000000000		1.0679906129837
-4.0000000000000		1.0855382369830
-3.5000000000000		1.1044895480354
-3.0000000000000		1.1249994929531
-2.5000000000000		1.1468476276545
-2.0000000000000		1.1694461447464
-1.5000000000000		1.1936566093641
-1.0000000000000		1.2199072758638
-0.5000000000000		1.2461261929961
0.0000000000000		1.2719051707799
0.5000000000000		1.3002347690070
