
#Time = 0.000000000000000e+00
-1.645448267190433e+01		2.000000000000000e+00
-1.558845726811989e+01		2.000000000000000e+00
-1.472243186433546e+01		2.000000000000000e+00
-1.385640646055102e+01		2.000000000000000e+00
-1.299038105676658e+01		2.000000000000000e+00
-1.212435565298214e+01		2.000000000000000e+00
-1.125833024919770e+01		2.000000000000000e+00
-1.039230484541326e+01		2.000000000000000e+00
-9.526279441628825e+00		2.000000000000000e+00
-8.660254037844386e+00		2.000000000000000e+00
-7.794228634059948e+00		2.000000000000000e+00
-6.928203230275509e+00		2.000000000000000e+00
-6.062177826491070e+00		2.000000000000000e+00
-5.196152422706632e+00		2.000000000000000e+00
-4.330127018922193e+00		2.000000000000000e+00
-3.464101615137755e+00		2.000000000000000e+00
-2.598076211353316e+00		2.000000000000000e+00
-1.732050807568877e+00		2.000000000000000e+00
-8.660254037844393e-01		2.000000000000000e+00
0.000000000000000e+00		9.999999999177334e-07
8.660254037844375e-01		9.999999999177334e-07
1.732050807568879e+00		9.999999999177334e-07
2.598076211353316e+00		9.999999999177334e-07
3.464101615137753e+00		9.999999999177334e-07
4.330127018922195e+00		9.999999999177334e-07
5.196152422706632e+00		9.999999999177334e-07
6.062177826491070e+00		9.999999999177334e-07
6.928203230275507e+00		9.999999999177334e-07
7.794228634059948e+00		9.999999999177334e-07
8.660254037844386e+00		9.999999999177334e-07
9.526279441628823e+00		9.999999999177334e-07
1.039230484541326e+01		9.999999999177334e-07
1.125833024919770e+01		9.999999999177334e-07
1.212435565298214e+01		9.999999999177334e-07
1.299038105676658e+01		9.999999999177334e-07
1.385640646055102e+01		9.999999999177334e-07
1.472243186433546e+01		9.999999999177334e-07
1.558845726811989e+01		9.999999999177334e-07
1.645448267190433e+01		9.999999999177334e-07

#Time = 1.250000000000000e+00
-1.645448267190433e+01		2.000000000000000e+00
-1.558845726811989e+01		2.000000000000000e+00
-1.472243186433546e+01		2.000000000000000e+00
-1.385640646055102e+01		2.000000000000000e+00
-1.299038105676658e+01		2.000000000000000e+00
-1.212435565298214e+01		2.000000000000000e+00
-1.125833024919770e+01		2.000000000000000e+00
-1.039230484541326e+01		1.999999999999999e+00
-9.526279441628825e+00		1.999999999999916e+00
-8.660254037844386e+00		1.999999999995452e+00
-7.794228634059948e+00		1.999999999789540e+00
-6.928203230275509e+00		1.999999991809485e+00
-6.062177826491070e+00		1.999999733688381e+00
-5.196152422706632e+00		1.999992855470709e+00
-4.330127018922193e+00		1.999845104095060e+00
-3.464101615137755e+00		1.997371796620842e+00
-2.598076211353316e+00		1.966246197850846e+00
-1.732050807568877e+00		1.753807200145651e+00
-8.660254037844393e-01		1.229176053892473e+00
0.000000000000000e+00		1.150035983904848e+00
8.660254037844375e-01		8.905629320136169e-01
1.732050807568879e+00		4.248313213368856e-01
2.598076211353316e+00		4.083281401177648e-02
3.464101615137753e+00		5.064070961446761e-05
4.330127018922195e+00		1.000953270025058e-06
5.196152422706632e+00		1.000000005807372e-06
6.062177826491070e+00		9.999999999177050e-07
6.928203230275507e+00		9.999999999177348e-07
7.794228634059948e+00		9.999999999177363e-07
8.660254037844386e+00		9.999999999177334e-07
9.526279441628823e+00		9.999999999177334e-07
1.039230484541326e+01		9.999999999177334e-07
1.125833024919770e+01		9.999999999177334e-07
1.212435565298214e+01		9.999999999177334e-07
1.299038105676658e+01		9.999999999177334e-07
1.385640646055102e+01		9.999999999177334e-07
1.472243186433546e+01		9.999999999177334e-07
1.558845726811989e+01		9.999999999177334e-07
1.645448267190433e+01		9.999999999177334e-07

#Time = 2.500000000000000e+00
-1.645448267190433e+01		2.000000000000000e+00
-1.558845726811989e+01		2.000000000000000e+00
-1.472243186433546e+01		2.000000000000000e+00
-1.385640646055102e+01		2.000000000000000e+00
-1.299038105676658e+01		1.999999999999997e+00
-1.212435565298214e+01		1.999999999999877e+00
-1.125833024919770e+01		1.999999999996473e+00
-1.039230484541326e+01		1.999999999909321e+00
-9.526279441628825e+00		1.999999997906401e+00
-8.660254037844386e+00		1.999999956848823e+00
-7.794228634059948e+00		1.999999212161525e+00
-6.928203230275509e+00		1.999987382179278e+00
-6.062177826491070e+00		1.999824971651142e+00
-5.196152422706632e+00		1.997929738224542e+00
-4.330127018922193e+00		1.979290614355663e+00
-3.464101615137755e+00		1.869683512748892e+00
-2.598076211353316e+00		1.544579722630157e+00
-1.732050807568877e+00		1.363493095182991e+00
-8.660254037844393e-01		1.087222313955203e+00
0.000000000000000e+00		8.861671740706117e-01
8.660254037844375e-01		9.257225955438741e-01
1.732050807568879e+00		9.438712440988031e-01
2.598076211353316e+00		7.884887265663879e-01
3.464101615137753e+00		3.985432384381503e-01
4.330127018922195e+00		1.843196098118078e-01
5.196152422706632e+00		1.590742887611435e-03
6.062177826491070e+00		1.103996432547634e-06
6.928203230275507e+00		1.000000071591812e-06
