#scon[0] v time
0.0000000000000	0.0000000000000
0.1250000000000	1.6890584591629
0.2500000000000	3.2734026564777
0.3750000000000	4.6614963286556
0.5000000000000	5.8417515100491
0.6250000000000	6.8378680065970
0.7500000000000	7.6710109777712
0.8750000000000	8.3364885071809
1.0000000000000	8.8523063218669
1.1250000000000	9.2717718713233
1.2500000000000	9.6261451146974
1.3750000000000	9.8998188366733
1.5000000000000	10.0814834407668
1.6250000000000	10.1771594074476
1.7500000000000	10.1993700224899
1.8750000000000	10.1478672911322
2.0000000000000	10.0348031216556
2.1250000000000	9.8794155222083
2.2500000000000	9.6998957575636
2.3750000000000	9.9254102230875
2.5000000000000	10.0798057556814
2.6250000000000	10.1663850847898
2.7500000000000	10.1807560191108
2.8750000000000	10.1218479602762
3.0000000000000	9.9965052493524
3.1250000000000	9.8158339017430
3.2500000000000	9.6012783687362
3.3750000000000	9.5959677165242
3.5000000000000	9.6541503134471
3.6250000000000	9.6707916669375
3.7500000000000	9.6496862723200
3.8750000000000	9.5916649224035
4.0000000000000	9.5404330106987
4.1250000000000	9.5541307868507
4.2500000000000	9.5396661948055
4.3750000000000	9.5018824163703
4.5000000000000	9.4462606942499
4.6250000000000	9.4917571051994
4.7500000000000	9.5673777059827
4.8750000000000	9.6055579292279
5.0000000000000	9.6119408553212
5.1250000000000	9.5906503615451
5.2500000000000	9.5471800292208
5.3750000000000	9.4864664163445
5.5000000000000	9.4127469024035
5.6250000000000	9.4520645318233
5.7500000000000	9.4910079115068
5.8750000000000	9.5057206615611
6.0000000000000	9.4998442262085
6.1250000000000	9.4756745810388
6.2500000000000	9.4334787932951
6.3750000000000	9.3782715352025
6.5000000000000	9.3164289498584
6.6250000000000	9.2883695401652
6.7500000000000	9.3010021290783
6.8750000000000	9.3001885188622
7.0000000000000	9.2888042709431
7.1250000000000	9.3064973404190
7.2500000000000	9.3257434348319
7.3750000000000	9.3335305950796
7.5000000000000	9.3304478690591
7.6250000000000	9.3180356993443
7.7500000000000	9.2982965754665
7.8750000000000	9.2883562430594
8.0000000000000	9.3115903763401
8.1250000000000	9.3223770927727
8.2500000000000	9.3231387999200
8.3750000000000	9.3154066646856
8.5000000000000	9.3005939802565
8.6250000000000	9.2804142377134
8.7500000000000	9.2565407067493
8.8750000000000	9.2472174168746
9.0000000000000	9.2582191965305
9.1250000000000	9.2604048515959
9.2500000000000	9.2551692652610
9.3750000000000	9.2442293970140
9.5000000000000	9.2291019114038
9.6250000000000	9.2113190957757
9.7500000000000	9.2182264905714
9.8750000000000	9.2322441566397
10.0000000000000	9.2253033472075
10.1250000000000	9.2217698701652
10.2500000000000	9.2578261914230
10.3750000000000	9.3506795612201
10.5000000000000	9.3945573186809
10.6250000000000	9.3961782005703
10.7500000000000	9.4605244459420
10.8750000000000	9.5862573186897
11.0000000000000	9.6687903743918
11.1250000000000	9.7112911568959
11.2500000000000	9.7142068974850
11.3750000000000	9.6816648554340
11.5000000000000	9.6221146367253
11.6250000000000	9.5431292950078
11.7500000000000	9.4528557359415
11.8750000000000	9.3682304523353
12.0000000000000	9.2970325945796
12.1250000000000	9.3172512402974
12.2500000000000	9.3306540711647
12.3750000000000	9.3286743040571
12.5000000000000	9.3159522898074
